"signature"	"gene"	"PageRank"	"PPI_cat"	"EigenCentrality"	"p.PageRank"	"rank_by_p.PR"	"rank_by_PR"	"annd"	"p.annd"	"strength"	"rank_by_strength"	"normalized.strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"rank_by_p.ANND"
"HiG_cardiac.c"	"Prdx4"	0.00185976284389401	"HiG"	0.00779463070459369	0.235	138.5	170	77.9712626348674	0	1.02717545313795	180	0.00231868048112404	180	214	222
"HiG_cardiac.c"	"Prnp"	0.00258138128340084	"HiG"	0.0372587729591782	0.248	157.5	110	88.8875713707753	0	1.8136851208454	119	0.00409409733825146	119	91	222
"HiG_cardiac.c"	"Prrx2"	0.000801399776535931	"HiG"	0.00327809483718346	0.362	278	336	66.6947445289029	0	0.325958429514406	316	0.000735797809287598	316	294	222
"HiG_cardiac.c"	"Prss23"	0.00104014781638477	"HiG"	0.0179142862775142	0.444	328.5	283	93.0689238955489	0	0.572812036699589	251	0.00129302942821578	251	54	222
"HiG_cardiac.c"	"Prtg"	0.000595647412113361	"HiG"	0.000531881694536237	0.257	166	387	49.0714972459508	0	0.147012540447472	374	0.00033185675044576	374	359	222
"HiG_cardiac.c"	"Prxl2a"	0.00068939902409159	"HiG"	0.004508817323748	0.321	242.5	359	129.429192780342	0	0.254167745303022	333	0.00057374208872014	333	1	222
"HiG_cardiac.c"	"Psip1"	0.000613049408871588	"HiG"	0.00290489417835459	0.221	119.5	381	69.9219655522174	0	0.160099137126418	367	0.000361397600736836	367	268	222
"HiG_cardiac.c"	"Psmd1"	0.00105365646641469	"HiG"	0.00302977021893278	0.218	111	280	84.980925818462	0	0.490923354002506	272	0.00110817912867383	272	139	222
"HiG_cardiac.c"	"Psph"	0.000876188228474665	"HiG"	0.00327406231820211	0.201	87.5	323	65.2136244343065	0	0.282237211300021	329	0.000637104314447001	329	300	222
"HiG_cardiac.c"	"Ptbp2"	0.000733278930293412	"HiG"	0.0093115636691265	0.249	159	353	93.3159552342179	0	0.19120894364138	354	0.000431622897610338	354	51	222
"HiG_cardiac.c"	"Ptges3l"	0.000795759028646665	"HiG"	0.00696748780940525	0.393	303	340	85.4660717943207	0	0.411237266169412	294	0.000928300826567521	294	131	222
"HiG_cardiac.c"	"Pth1r"	0.000925487591120437	"HiG"	0.00301594502456592	0.199	85.5	316	82.7219303941946	0	0.386815359512534	297	0.000873172369102785	297	165	222
"HiG_cardiac.c"	"Ptms"	0.000468189003290048	"HiG"	0.000185169272922872	0.375	288	422	40.2860580942408	0	0.0838470285278036	406	0.000189270944758022	406	388	222
"HiG_cardiac.c"	"Ptov1"	0.000424027942386771	"HiG"	3.97717373543291e-05	0.321	242.5	428	42.8320451865502	0	0.0347758658729517	428	7.85008258983109e-05	428	379	222
"HiG_cardiac.c"	"Pwwp3b"	0.000810780237376693	"HiG"	0.000368636255283245	0.181	66	333	40.5781123743359	0	0.167553529919626	361	0.000378224672504799	361	386	222
"HiG_cardiac.c"	"Rab6a"	0.00124945038840815	"HiG"	0.00282633199245931	0.295	211	247	60.8726408103571	0	0.598216159679656	242	0.00135037507828365	242	324	222
"HiG_cardiac.c"	"Rala"	0.00113613297319907	"HiG"	0.00400833614139617	0.27	186	265	85.2021989654565	0	0.533010151541637	261	0.00120318318632424	261	135	222
"HiG_cardiac.c"	"Rasgrp2"	0.000834329801029433	"HiG"	0.0126493997170272	0.517	352	329	73.0793090332206	0	0.425000285381428	290	0.000959368590025798	290	250	222
"HiG_cardiac.c"	"Rbbp7"	0.00224342762229894	"HiG"	0.00647744693372808	0.116	14	129	77.4417120565103	0	0.80149686555893	215	0.00180924800351903	215	220	222
"HiG_cardiac.c"	"Rbfox2"	0.00143266057519099	"HiG"	0.0115261191239892	0.149	37	219	48.4177147891353	0	0.43161294781032	286	0.000974295593251286	286	361	222
"HiG_cardiac.c"	"Rbm24"	0.000973357143842707	"HiG"	0.00872921249436746	0.235	138.5	304	49.5448804077405	0	0.337049011776561	312	0.000760832983694268	312	354	222
"HiG_cardiac.c"	"Rbm38"	0.000878204068334327	"HiG"	0.000471292364891924	0.24	149	322	17.8297563514356	0	0.187317997725339	356	0.000422839723984964	356	422	222
"HiG_cardiac.c"	"Rbms1"	0.000922813481253447	"HiG"	0.00622718207103655	0.261	176	317	93.9214850498349	0	0.363423093498121	305	0.000820368156880635	305	49	222
"HiG_cardiac.c"	"Rbpms"	0.00150559934280331	"HiG"	0.00361966738578106	0.157	42	209	64.2690989742153	0	0.453020868770222	281	0.00102262047126461	281	305	222
"HiG_cardiac.c"	"Rbpms2"	0.000943556036645524	"HiG"	0.000123712491812118	0.187	72	313	18.7272602503189	0	0.183962324115557	357	0.000415264839989971	357	420	222
"HiG_cardiac.c"	"Rcn2"	0.000987230911097457	"HiG"	0.00940558833901824	0.37	283.5	296	75.9016359673902	0	0.5086951225034	269	0.00114829598759233	269	231	222
"HiG_cardiac.c"	"Rcsd1"	0.000737922430249654	"HiG"	0.000226427246122904	0.147	36	350	14.265435808104	0	0.0352394594563417	427	7.95473125425321e-05	427	432	222
"HiG_cardiac.c"	"Rdx"	0.00361437159715565	"HiG"	0.0340112220089802	0.329	248	69	86.6056179780521	0	2.49881096512801	87	0.00564065680615803	87	118	222
"HiG_cardiac.c"	"Reep5"	0.000998832097066666	"HiG"	0.00364630949648546	0.239	145.5	295	45.3852917779584	0	0.38392081158069	298	0.000866638400859345	298	370	222
"HiG_cardiac.c"	"Rgs10"	0.000398548666128978	"HiG"	0.000143805427470843	0.307	229.5	430	52.1764837887346	0	0.0414635152555693	425	9.35970998997051e-05	425	348	222
"HiG_cardiac.c"	"Rgs5"	0.000854880052034526	"HiG"	0.0203243140401687	0.779	395.5	327	115.509932393529	0	0.525864141375479	263	0.0011870522378679	263	8	222
"HiG_cardiac.c"	"Rhoc"	0.00264466378219023	"HiG"	0.0548654238883905	0.521	354	106	82.884303900049	0	2.05268001739025	105	0.00463358920404119	105	163	222
"HiG_cardiac.c"	"Rrad"	0.00188179789689152	"HiG"	0.131434580589223	0.891	438	167	91.0704907314461	0	1.85985458698496	118	0.00419831735211051	118	73	222
"HiG_cardiac.c"	"Rragd"	0.000544359991123814	"HiG"	0.000142300042246617	0.205	91	402	28.9239484380823	0	0.0890038561982818	403	0.000200911639273774	403	405	222
"HiG_cardiac.c"	"Rtn4"	0.00208176047904032	"HiG"	0.00996082973774857	0.201	87.5	146	78.9551883822704	0	1.18325706626169	162	0.0026710091789203	162	208	222
"HiG_cardiac.c"	"S100a10"	0.00133194016804845	"HiG"	0.0116394500126002	0.359	275	237	106.899412967223	0	0.813866853267974	213	0.00183717122633854	213	15	222
"HiG_cardiac.c"	"S100a11"	0.00180311872508005	"HiG"	0.0120353066172147	0.359	275	173	84.0187477481204	0	1.19020025477437	161	0.00268668229068708	161	149	222
"HiG_cardiac.c"	"Sap30"	0.000787253308648997	"HiG"	0.000298220793391855	0.208	95	341	30.6110855988962	0	0.207566497192307	348	0.000468547397725298	348	401	222
"HiG_cardiac.c"	"Sdf2l1"	0.00282839083573476	"HiG"	0.0112157626851173	0.473	340	98	66.4689514994686	0	2.17708569037208	101	0.00491441465095277	101	295	222
"HiG_cardiac.c"	"Sdhd"	0.00204568653103262	"HiG"	0.00619082043378571	0.123	15	150	62.3665551523043	0	0.895469178560649	199	0.0020213751209044	199	318	222
"HiG_cardiac.c"	"Selenoh"	0.000879573412922559	"HiG"	0.00191107465295262	0.222	123	321	59.0813887114375	0	0.330247079341188	313	0.000745478734404487	313	330	222
"HiG_cardiac.c"	"Selenok"	0.00123403472709717	"HiG"	0.0029082463909572	0.265	182	252	53.2506855002052	0	0.577857756589217	249	0.00130441931509981	249	344	222
"HiG_cardiac.c"	"Selenos"	0.00174599480612404	"HiG"	0.00489178305290762	0.307	229.5	180	59.0324683460623	0	0.996933111773923	184	0.00225041334486213	184	331	222
"HiG_cardiac.c"	"Selenow"	0.000781004592844127	"HiG"	0.0013368420387172	0.324	244	343	43.8870970304436	0	0.292872923456783	323	0.000661112694033371	323	375	222
"HiG_cardiac.c"	"Septin7"	0.000675164892091625	"HiG"	0.00316030663564738	0.34	259	366	101.82196037803	0	0.256471735747731	332	0.000578942970085172	332	24	222
"HiG_cardiac.c"	"Serf1"	0.000396094343873767	"HiG"	2.69324987680209e-05	0.231	133.5	431	42.9259359658698	0	0.0241120155302026	434	5.44289289620827e-05	434	378	222
"HiG_cardiac.c"	"Serpinh1"	0.00267453130577894	"HiG"	0.0261002828212127	0.458	336	105	86.2944000995314	0	1.9500968149577	111	0.00440202441299707	111	122	222
"HiG_cardiac.c"	"Sfrp5"	0.00106413709379544	"HiG"	0.0031252044120034	0.333	252	277	60.2557650734564	0	0.535449429684152	260	0.0012086894575263	260	326	222
"HiG_cardiac.c"	"Sh3bgr"	0.00152485208403013	"HiG"	0.0983019650814373	0.949	443	205	76.6196894409883	0	1.54924832912964	130	0.00349717455785472	130	224	222
"HiG_cardiac.c"	"Sh3bgrl"	0.000762031840690757	"HiG"	0.000737206881218269	0.184	69	347	49.0982972903914	0	0.232665637949657	342	0.000525204600337826	342	357	222
"HiG_cardiac.c"	"Sh3glb1"	0.000507082297119096	"HiG"	0.000149061234282841	0.299	215.5	411	41.9476493564135	0	0.0979410101104471	398	0.000221085801603718	398	383	222
"HiG_cardiac.c"	"Slc16a3"	0.00232280466737686	"HiG"	0.0143407322126047	0.234	136	123	80.0493679645513	0	1.48781794703584	132	0.00335850552378294	132	197	222
"HiG_cardiac.c"	"Slc25a4"	0.00480613142560755	"HiG"	0.170183670987416	0.246	155	48	84.4266730459236	0	3.92577505928538	50	0.00886179471621982	50	145	222
"HiG_cardiac.c"	"Slc2a1"	0.00351451958785296	"HiG"	0.026211462434645	0.174	57	72	73.417313308208	0	2.39432966766712	90	0.00540480737622374	90	245	222
"HiG_cardiac.c"	"Slc38a4"	0.000982622415776116	"HiG"	0.000390584017474096	0.182	68	298	38.9661537009792	0	0.326867272685488	315	0.000737849374007875	315	390	222
"HiG_cardiac.c"	"Slc9a3r1"	0.000979601171089727	"HiG"	0.00616061352663585	0.446	330	300	84.890891429793	0	0.511472520342874	266	0.00115456550867466	266	140	222
"HiG_cardiac.c"	"Smarcd3"	0.00306739156329358	"HiG"	0.172271673887125	0.68	377	89	87.7059976356105	0	2.904672713732	70	0.00655682328156208	70	108	222
"HiG_cardiac.c"	"Smim14"	0.00119657675347872	"HiG"	2.29327835598631e-05	0.076	5	259	16.5728991692093	0	0.126978299591724	380	0.000286632730455359	380	424	222
"HiG_cardiac.c"	"Smpx"	0.00272234948348864	"HiG"	0.224004653474992	0.864	425.5	100	78.8440749373487	0	3.08268743495574	65	0.00695866238138993	65	210	222
"HiG_cardiac.c"	"Sms"	0.000709241618155344	"HiG"	0.000433302701392001	0.213	104	354	49.4794318647962	0	0.112006832384248	389	0.000252837093418166	389	355	222
"HiG_cardiac.c"	"Smtnl2"	0.00102984408061928	"HiG"	0.0213802639051735	0.384	295.5	287	66.4311270880533	0	0.579415456590528	248	0.00130793556792444	248	296	222
"HiG_cardiac.c"	"Smyd1"	0.00200340497063996	"HiG"	0.126338328652436	0.765	390	155	79.9560799566565	0	1.97071716016402	110	0.00444857146763886	110	199	222
"HiG_cardiac.c"	"Snrpn"	0.00124811561837573	"HiG"	0.00119229562237272	0.142	33.5	249	44.7059618020504	0	0.453140772641165	280	0.00102289113463017	280	372	222
"HiG_cardiac.c"	"Snx6"	0.000686393950042278	"HiG"	0.000385372733777598	0.305	225.5	361	30.9493828299758	0	0.196382305468683	351	0.000443300915279195	351	400	222
"HiG_cardiac.c"	"Sox4"	0.0025142224830078	"HiG"	0.0240207761660676	0.242	152	115	81.4093924188447	0	1.66387473294799	127	0.00375592490507448	127	178	222
"HiG_cardiac.c"	"Sparc"	0.00345474807541414	"HiG"	0.0584211556925983	0.455	333	74	85.761336782321	0	2.67179184286125	79	0.00603113282812924	79	126	222
"HiG_cardiac.c"	"Spcs2"	0.00178193799238548	"HiG"	0.00989187705440676	0.334	254	174	68.9073966562399	0	1.17461031327878	163	0.00265149054916202	163	277	222
"HiG_cardiac.c"	"Speg"	0.000647062633713162	"HiG"	0.0192830460141047	0.916	441	372	82.0898057225588	0	0.357563609129416	308	0.00080714132986324	308	170	222
"HiG_cardiac.c"	"Spin2c"	0.000458029424842595	"HiG"	1.84629441766746e-05	0.189	75.5	425	15.6796927664723	0	0.041649965286828	424	9.40179803314401e-05	424	429	222
"HiG_cardiac.c"	"Sptssa"	0.00101502869883241	"HiG"	0.000115430878430234	0.129	22	290	23.2070413172476	0	0.163725181107962	364	0.000369582801598109	364	415	222
"HiG_cardiac.c"	"Sri"	0.000654326485315207	"HiG"	0.00488593049648548	0.382	293	370	101.356693883364	0	0.231605150360991	343	0.000522810723162509	343	26	222
"HiG_cardiac.c"	"Ssbp2"	0.00055234669442991	"HiG"	1.4065819966068e-06	0.131	25	400	12.0548264451079	0	0.0196712972716643	436	4.44047342475491e-05	436	437	222
"HiG_cardiac.c"	"Ssr3"	0.00112239105222278	"HiG"	0.00346888172104924	0.452	331.5	267	63.657174784152	0	0.654009782235674	234	0.00147632005019339	234	311	222
"HiG_cardiac.c"	"Stard3nl"	0.000505571118903341	"HiG"	0.000212295204587706	0.269	184.5	412	27.1189915745711	0	0.0988658677783072	397	0.000223173516429587	397	408	222
"HiG_cardiac.c"	"Sypl"	0.00045841870714037	"HiG"	0.000290236329401963	0.313	239	424	50.2739145521733	0	0.0853271499365723	405	0.000192612076606258	405	350	222
"HiG_cardiac.c"	"Taf7"	0.000366812294588613	"HiG"	6.32074493321968e-05	0.288	203.5	440	43	0	0.0168957409289976	438	3.81393700428839e-05	438	377	222
"HiG_cardiac.c"	"Tagln"	0.00712592149066697	"HiG"	0.338046673429782	0.776	394	24	90.0955713331873	0	7.1948385398884	26	0.0162411705189354	26	82	222
"HiG_cardiac.c"	"Tbcb"	0.00117855468287638	"HiG"	0.00157493499979206	0.141	32	260	49.1765844715213	0	0.369805382716985	302	0.000834775130286648	302	356	222
"HiG_cardiac.c"	"Tbrg1"	0.000617580024652254	"HiG"	0.000358097448613063	0.238	142.5	379	39.5997791530349	0	0.160665334843461	366	0.000362675699420905	366	389	222
"HiG_cardiac.c"	"Tbx20"	0.00192548652794626	"HiG"	0.112015681715577	0.839	413	163	80.3323904864618	0	1.79953344581796	121	0.00406215224789606	121	191	222
"HiG_cardiac.c"	"Tbx5"	0.00361953237340544	"HiG"	0.185462783605728	0.782	397	68	73.297422464632	0	3.50252922067205	59	0.0079063865026457	59	247	222
"HiG_cardiac.c"	"Tcap"	0.00450330651540227	"HiG"	0.337708045110217	0.752	387	54	75.3318048825258	0	5.04629001527838	39	0.0113911738493869	39	235	222
"HiG_cardiac.c"	"Tceal8"	0.00144656579323308	"HiG"	1.34556840897962e-05	0.077	6	218	12.2196624666724	0	0.338427985128141	311	0.000763945790356976	311	436	222
"HiG_cardiac.c"	"Tceal9"	0.00229466932725531	"HiG"	0.000174862862782801	0.054	2	126	16.3174732436594	0	0.640439755593233	236	0.00144568793587637	236	425	222
"HiG_cardiac.c"	"Tdgf1"	0.00141084563189906	"HiG"	0.0262693069348692	0.229	131.5	224	98.0922685495426	0	0.802696203060053	214	0.00181195531164797	214	30	222
"HiG_cardiac.c"	"Tead2"	0.00100776900770398	"HiG"	0.00865013214025476	0.297	212.5	292	93.2092516376794	0	0.510625872562999	267	0.00115265433987133	267	52	222
"HiG_cardiac.c"	"Tecr"	0.000604963639565598	"HiG"	0.000394255626476705	0.223	126.5	384	57.1165234130133	0	0.123941729401004	383	0.000279778170205426	383	334	222
"HiG_cardiac.c"	"Tgfb1i1"	0.00229001833739872	"HiG"	0.0610951622386643	0.519	353	127	86.8114694673686	0	1.73990886226019	124	0.00392755950848801	124	116	222
"HiG_cardiac.c"	"Tgfb2"	0.00174208866107335	"HiG"	0.0232962537006839	0.44	324	181	91.511868322365	0	1.19705640798856	158	0.00270215893451142	158	66	222
"HiG_cardiac.c"	"Thbs4"	0.00225117472313895	"HiG"	0.101023100945656	0.838	411	128	101.854102837072	0	2.04598070941066	106	0.00461846661266515	106	23	222
"HiG_cardiac.c"	"Timm8b"	0.00086125624819332	"HiG"	0.000341212937491778	0.195	83	325	34.6623892838464	0	0.180714981111275	358	0.000407934494607845	358	397	222
"HiG_cardiac.c"	"Tiparp"	0.000617978870438919	"HiG"	0.000468232896661933	0.215	108.5	378	75.7820799122438	0	0.105946468640094	394	0.000239156814085991	394	232	222
"HiG_cardiac.c"	"Tln1"	0.00351282446816607	"HiG"	0.100947586282292	0.64	369	73	88.7876130045692	0	2.99898272091697	66	0.00676971268830016	66	93	222
"HiG_cardiac.c"	"Tmbim6"	0.00151450045658053	"HiG"	0.00404870726351232	0.138	30	207	78.8883831025401	0	0.648531980005287	235	0.00146395480813835	235	209	222
"HiG_cardiac.c"	"Tmed9"	0.000953706403043803	"HiG"	0.00268500394372936	0.557	361	311	66.3523418092702	0	0.553636715157804	256	0.00124974427800859	256	298	222
"HiG_cardiac.c"	"Tmem108"	0.000485465851201977	"HiG"	3.41287885176222e-05	0.217	110	417	27.5525547318518	0	0.060111087727116	415	0.0001356909429506	415	407	222
"HiG_cardiac.c"	"Tmem59"	0.00132022977913721	"HiG"	0.00428503742960665	0.251	160	239	64.1109024576672	0	0.720490668314106	225	0.00162638977046073	225	306	222
"HiG_cardiac.c"	"Tmem88"	0.000603431273061077	"HiG"	0.00424270178512724	0.334	254	385	56.2965331482352	0	0.121715157198905	384	0.00027475204785306	384	337	222
"HiG_cardiac.c"	"Tmem9"	0.000388944787024839	"HiG"	1.35731718375618e-05	0.343	262.5	434	20.7508620933956	0	0.0244098344520732	433	5.51012064380884e-05	433	417	222
"HiG_cardiac.c"	"Tmod1"	0.00537208128891282	"HiG"	0.429598717093082	0.873	430.5	40	87.4222230391949	0	6.16518505651853	30	0.0139168962901096	30	112	222
"HiG_cardiac.c"	"Tmsb10"	0.00211803796277029	"HiG"	0.0188404749208105	0.258	168.5	142	82.2624813987939	0	1.22333930404828	156	0.00276148827098935	156	168	222
"HiG_cardiac.c"	"Tmsb4x"	0.00201023201873881	"HiG"	0.019692142906318	0.289	205	153	76.6197144420432	0	1.12080573930947	169	0.00253003552891528	169	223	222
"HiG_cardiac.c"	"Tnfaip1"	0.000354154068948207	"HiG"	2.91095275077613e-05	0.473	340	443	42.5692972257943	0	0.00823889885901359	441	1.85979658217011e-05	441	380	222
"HiG_cardiac.c"	"Tnnc1"	0.00809726929346643	"HiG"	0.768340920599531	0.886	436	21	88.1025233668287	0	10.1087794973177	17	0.0228189153438322	17	102	222
"HiG_cardiac.c"	"Tnni1"	0.00847571544867057	"HiG"	0.812021606406259	0.864	425.5	19	88.2944242062537	0	10.526913416815	16	0.0237627842366027	16	99	222
"HiG_cardiac.c"	"Tnni3"	0.00887473054964632	"HiG"	0.760884127189161	0.871	429	17	88.1154998328222	0	10.7785123574002	15	0.0243307276690749	15	101	222
"HiG_cardiac.c"	"Tnnt2"	0.0115991543556861	"HiG"	0.934497921296395	0.85	419	7	85.7054212394685	0	13.916402513764	4	0.0314140011597383	4	129	222
"HiG_cardiac.c"	"Tpi1"	0.00552726138292694	"HiG"	0.0591270529641611	0.17	52	38	75.1175987108348	0	4.0089154521751	49	0.00904947054667064	49	236	222
"HiG_cardiac.c"	"Tpm1"	0.0142487688391666	"HiG"	1	0.809	403.5	2	87.5967340270222	0	16.2361329533234	1	0.0366504129871859	1	110	222
"HiG_cardiac.c"	"Tpm2"	0.00385086640317089	"HiG"	0.163285282799783	0.699	382	61	90.3571642519363	0	3.67150345118353	55	0.00828781817422919	55	78	222
"HiG_cardiac.c"	"Tpm4"	0.00431491025810294	"HiG"	0.215293536468637	0.741	385	58	91.4399059825369	0	4.20534815257258	47	0.00949288522025413	47	68	222
"HiG_cardiac.c"	"Tsc22d1"	0.000576986576794778	"HiG"	0.000510184236876919	0.214	106.5	392	71.0558208805877	0	0.106409254682494	393	0.000240201477838588	393	261	222
"HiG_cardiac.c"	"Tsen34"	0.000412216908162024	"HiG"	0.000639883307412588	0.37	283.5	429	87.8514768195114	0	0.0491076515373804	422	0.000110852486540362	422	105	222
"HiG_cardiac.c"	"Tspan18"	0.000802132228439289	"HiG"	0.00313785584266751	0.304	223	335	103.276853587374	0	0.29603162387895	321	0.00066824294329334	321	20	222
"HiG_cardiac.c"	"Tspan3"	0.00124093219180294	"HiG"	0.00642608935394741	0.262	179	251	86.4282305504416	0	0.636993068384195	238	0.00143790760357606	238	120	222
"HiG_cardiac.c"	"Tspan6"	0.000814129585574406	"HiG"	0.0019479534078939	0.215	108.5	332	80.2440553938683	0	0.285399102480731	327	0.000644241766322193	327	194	222
"HiG_cardiac.c"	"Tspan7"	0.0014197431417169	"HiG"	0.00454163802922564	0.174	57	222	73.4531178188286	0	0.58603409910255	244	0.00132287607020892	244	244	222
"HiG_cardiac.c"	"Ttn"	0.0107873909340239	"HiG"	0.746806092518811	0.828	408	10	80.5905744600116	0	12.6161765119716	8	0.0284789537516289	8	188	222
"HiG_cardiac.c"	"Tuba1a"	0.0044226551734533	"HiG"	0.079324598818454	0.174	57	55	86.0206604295319	0	3.17723156220048	64	0.00717208027584759	64	124	222
"HiG_cardiac.c"	"Tubb6"	0.00219848335559763	"HiG"	0.0285236044678636	0.24	149	135	86.6674335641239	0	1.42875714174549	143	0.00322518542154739	143	117	222
"HiG_cardiac.c"	"Txndc12"	0.000786775553856702	"HiG"	0.00180229417583215	0.259	171	342	64.4853934977487	0	0.324323425034101	317	0.000732107054253051	317	303	222
"HiG_cardiac.c"	"Txndc5"	0.00167762841925707	"HiG"	0.0118527016895097	0.342	261	188	78.4792412782215	0	1.09171459202097	172	0.00246436702487803	172	213	222
"HiG_cardiac.c"	"Ubb"	0.00365906848399482	"HiG"	0.0186220114715262	0.126	18	67	90.5096932912222	0	2.21953531463111	97	0.00501023773054427	97	76	222
"HiG_cardiac.c"	"Ubc"	0.00256278204653502	"HiG"	0.00989354218698687	0.131	25	111	64.1011024699449	0	1.40303936441323	145	0.00316713174811112	145	307	222
"HiG_cardiac.c"	"Ube2d1"	0.00097475271055785	"HiG"	0.00149613506750108	0.181	66	303	70.0690041636161	0	0.409079337841839	295	0.000923429656527854	295	266	222
"HiG_cardiac.c"	"Ubqln2"	0.00231691991200794	"HiG"	0.00461070542906518	0.155	41	124	57.2410216186494	0	1.19532097904753	159	0.00269824148769194	159	333	222
"HiG_cardiac.c"	"Ugdh"	0.00140336949534722	"HiG"	0.00201493472209779	0.177	59	226	55.4452031365638	0	0.572391562343821	252	0.00129208027617115	252	342	222
"HiG_cardiac.c"	"Ugp2"	0.00167400529324715	"HiG"	0.00936507921007878	0.179	61.5	189	56.3183101356082	0	0.860011513626818	206	0.00194133524520727	206	336	222
"HiG_cardiac.c"	"Unc45b"	0.00322073084777005	"HiG"	0.235041139493384	0.876	432	82	81.813678898185	0	3.63528920367279	56	0.00820607043718463	56	173	222
"HiG_cardiac.c"	"Vamp2"	0.00220213974816514	"HiG"	0.0101216055038465	0.222	123	134	68.4689511561976	0	1.27803941737423	154	0.00288496482477252	154	280	222
"HiG_cardiac.c"	"Vamp8"	0.00110497941964799	"HiG"	0.00183673433513713	0.237	140.5	270	55.4978810830547	0	0.513886416312811	265	0.0011600144837761	265	340	222
"HiG_cardiac.c"	"Vasp"	0.00222746336850151	"HiG"	0.0302021006803633	0.433	320.5	133	83.3028947714996	0	1.60214378507663	129	0.0036165773929495	129	157	222
"HiG_cardiac.c"	"Vcan"	0.00136218080904578	"HiG"	0.00807742265664401	0.304	223	233	91.2172518309037	0	0.716580886275525	226	0.00161756407737139	226	70	222
